CSS.3.19,study_quality_control_codes,alternate_value_set_version_id,
CSS.3.20,study_quality_control_codes,second_alternate_coding_system_oid,
CSS.3.21,study_quality_control_codes,second_alternate_value_set_oid,
CSS.3.22,study_quality_control_codes,second_alternate_value_set_version_id,
CTD.1,contact_role,,
CTD.1.1,contact_role,id,
CTD.1.2,contact_role,text,
CTD.1.3,contact_role,name_of_coding_system,
CTD.1.4,contact_role,alternate_id,
CTD.1.5,contact_role,alternate_text,
CTD.1.6,contact_role,name_of_alternate_coding_system,
CTD.1.7,contact_role,coding_system_version_id,
CTD.1.8,contact_role,alternate_coding_system_version_id,
CTD.1.9,contact_role,original_text,
CTD.1.10,contact_role,second_alternate_id,
CTD.1.11,contact_role,second_alternate_text,
CTD.1.12,contact_role,name_of_second_alternate_coding_system,
CTD.1.13,contact_role,second_alternate_coding_system_version_id,
CTD.1.14,contact_role,coding_system_oid,
CTD.1.15,contact_role,value_set_oid,
CTD.1.16,contact_role,value_set_version_id,
CTD.1.17,contact_role,alternate_coding_system_oid,
CTD.1.18,contact_role,alternate_value_set_oid,
CTD.1.19,contact_role,alternate_value_set_version_id,
CTD.1.20,contact_role,second_alternate_coding_system_oid,
CTD.1.21,contact_role,second_alternate_value_set_oid,
CTD.1.22,contact_role,second_alternate_value_set_version_id,
CTD.2,contact_name,,
CTD.2.1,contact_name,family_name,
CTD.2.1.1,contact_name,family_name,surname
CTD.2.1.2,contact_name,family_name,own_surname_prefix
CTD.2.1.3,contact_name,family_name,own_surname
CTD.2.1.4,contact_name,family_name,surname_prefix_from_partner_spouse
CTD.2.1.5,contact_name,family_name,surname_from_partner_spouse
CTD.2.2,contact_name,given_name,
CTD.2.3,contact_name,second_and_further_given_names_or_initials_thereof,
CTD.2.4,contact_name,suffix,
CTD.2.5,contact_name,prefix,
CTD.2.6,contact_name,degree,
CTD.2.7,contact_name,name_type_code,
CTD.2.8,contact_name,name_representation_code,
CTD.2.9,contact_name,name_context,
CTD.2.9.1,contact_name,name_context,id
CTD.2.9.2,contact_name,name_context,text
CTD.2.9.3,contact_name,name_context,name_of_coding_system
CTD.2.9.4,contact_name,name_context,alternate_id
CTD.2.9.5,contact_name,name_context,alternate_text
CTD.2.9.6,contact_name,name_context,name_of_alternate_coding_system
CTD.2.9.7,contact_name,name_context,coding_system_version_id
CTD.2.9.8,contact_name,name_context,alternate_coding_system_version_id
CTD.2.9.9,contact_name,name_context,original_text
CTD.2.9.10,contact_name,name_context,second_alternate_id
CTD.2.9.11,contact_name,name_context,second_alternate_text
CTD.2.9.12,contact_name,name_context,name_of_second_alternate_coding_system
CTD.2.9.13,contact_name,name_context,second_alternate_coding_system_version_id
CTD.2.9.14,contact_name,name_context,coding_system_oid
CTD.2.9.15,contact_name,name_context,value_set_oid
CTD.2.9.16,contact_name,name_context,value_set_version_id
CTD.2.9.17,contact_name,name_context,alternate_coding_system_oid
CTD.2.9.18,contact_name,name_context,alternate_value_set_oid
CTD.2.9.19,contact_name,name_context,alternate_value_set_version_id
CTD.2.9.20,contact_name,name_context,second_alternate_coding_system_oid
CTD.2.9.21,contact_name,name_context,second_alternate_value_set_oid
CTD.2.9.22,contact_name,name_context,second_alternate_value_set_version_id
CTD.2.10,contact_name,name_validity_range,
CTD.2.10.1,contact_name,name_validity_range,range_start_date_time
CTD.2.10.2,contact_name,name_validity_range,range_end_date_time
CTD.2.11,contact_name,name_assembly_order,
CTD.2.12,contact_name,effective_date,
CTD.2.13,contact_name,expiration_date,
CTD.2.14,contact_name,professional_suffix,
CTD.2.15,contact_name,called_by,
CTD.3,contact_address,,
CTD.3.1,contact_address,street_address,
CTD.3.1.1,contact_address,street_address,street_or_mailing_address
CTD.3.1.2,contact_address,street_address,street_name
CTD.3.1.3,contact_address,street_address,dwelling_num
CTD.3.2,contact_address,other_designation,
CTD.3.3,contact_address,city,
CTD.3.4,contact_address,state_or_province,
CTD.3.5,contact_address,zip_or_postal_code,
CTD.3.6,contact_address,country,
CTD.3.7,contact_address,address_type,
CTD.3.8,contact_address,other_geographic_designation,
CTD.3.9,contact_address,county_parish_code,
CTD.3.9.1,contact_address,county_parish_code,id
CTD.3.9.2,contact_address,county_parish_code,text
CTD.3.9.3,contact_address,county_parish_code,name_of_coding_system
CTD.3.9.4,contact_address,county_parish_code,alternate_id
CTD.3.9.5,contact_address,county_parish_code,alternate_text
CTD.3.9.6,contact_address,county_parish_code,name_of_alternate_coding_system
CTD.3.9.7,contact_address,county_parish_code,coding_system_version_id
CTD.3.9.8,contact_address,county_parish_code,alternate_coding_system_version_id
CTD.3.9.9,contact_address,county_parish_code,original_text
CTD.3.9.10,contact_address,county_parish_code,second_alternate_id
CTD.3.9.11,contact_address,county_parish_code,second_alternate_text
CTD.3.9.12,contact_address,county_parish_code,name_of_second_alternate_coding_system
CTD.3.9.13,contact_address,county_parish_code,second_alternate_coding_system_version_id
CTD.3.9.14,contact_address,county_parish_code,coding_system_oid
CTD.3.9.15,contact_address,county_parish_code,value_set_oid
CTD.3.9.16,contact_address,county_parish_code,value_set_version_id
CTD.3.9.17,contact_address,county_parish_code,alternate_coding_system_oid
CTD.3.9.18,contact_address,county_parish_code,alternate_value_set_oid
CTD.3.9.19,contact_address,county_parish_code,alternate_value_set_version_id
CTD.3.9.20,contact_address,county_parish_code,second_alternate_coding_system_oid
CTD.3.9.21,contact_address,county_parish_code,second_alternate_value_set_oid
CTD.3.9.22,contact_address,county_parish_code,second_alternate_value_set_version_id
CTD.3.10,contact_address,census_tract,
CTD.3.10.1,contact_address,census_tract,id
CTD.3.10.2,contact_address,census_tract,text
CTD.3.10.3,contact_address,census_tract,name_of_coding_system
CTD.3.10.4,contact_address,census_tract,alternate_id
CTD.3.10.5,contact_address,census_tract,alternate_text
CTD.3.10.6,contact_address,census_tract,name_of_alternate_coding_system
CTD.3.10.7,contact_address,census_tract,coding_system_version_id
CTD.3.10.8,contact_address,census_tract,alternate_coding_system_version_id
CTD.3.10.9,contact_address,census_tract,original_text
CTD.3.10.10,contact_address,census_tract,second_alternate_id
CTD.3.10.11,contact_address,census_tract,second_alternate_text
CTD.3.10.12,contact_address,census_tract,name_of_second_alternate_coding_system
CTD.3.10.13,contact_address,census_tract,second_alternate_coding_system_version_id
CTD.3.10.14,contact_address,census_tract,coding_system_oid
CTD.3.10.15,contact_address,census_tract,value_set_oid
CTD.3.10.16,contact_address,census_tract,value_set_version_id
CTD.3.10.17,contact_address,census_tract,alternate_coding_system_oid
CTD.3.10.18,contact_address,census_tract,alternate_value_set_oid
CTD.3.10.19,contact_address,census_tract,alternate_value_set_version_id
CTD.3.10.20,contact_address,census_tract,second_alternate_coding_system_oid
CTD.3.10.21,contact_address,census_tract,second_alternate_value_set_oid
CTD.3.10.22,contact_address,census_tract,second_alternate_value_set_version_id
CTD.3.11,contact_address,address_representation_code,
CTD.3.12,contact_address,address_validity_range,
CTD.3.12.1,contact_address,address_validity_range,range_start_date_time
CTD.3.12.2,contact_address,address_validity_range,range_end_date_time
CTD.3.13,contact_address,effective_date,
CTD.3.14,contact_address,expiration_date,
CTD.3.15,contact_address,expiration_reason,
CTD.3.15.1,contact_address,expiration_reason,id
CTD.3.15.2,contact_address,expiration_reason,text
CTD.3.15.3,contact_address,expiration_reason,name_of_coding_system
CTD.3.15.4,contact_address,expiration_reason,alternate_id
CTD.3.15.5,contact_address,expiration_reason,alternate_text
CTD.3.15.6,contact_address,expiration_reason,name_of_alternate_coding_system
CTD.3.15.7,contact_address,expiration_reason,coding_system_version_id
CTD.3.15.8,contact_address,expiration_reason,alternate_coding_system_version_id
CTD.3.15.9,contact_address,expiration_reason,original_text
CTD.3.15.10,contact_address,expiration_reason,second_alternate_id
CTD.3.15.11,contact_address,expiration_reason,second_alternate_text
CTD.3.15.12,contact_address,expiration_reason,name_of_second_alternate_coding_system
CTD.3.15.13,contact_address,expiration_reason,second_alternate_coding_system_version_id
CTD.3.15.14,contact_address,expiration_reason,coding_system_oid
CTD.3.15.15,contact_address,expiration_reason,value_set_oid
CTD.3.15.16,contact_address,expiration_reason,value_set_version_id
CTD.3.15.17,contact_address,expiration_reason,alternate_coding_system_oid
CTD.3.15.18,contact_address,expiration_reason,alternate_value_set_oid
CTD.3.15.19,contact_address,expiration_reason,alternate_value_set_version_id
CTD.3.15.20,contact_address,expiration_reason,second_alternate_coding_system_oid
CTD.3.15.21,contact_address,expiration_reason,second_alternate_value_set_oid
CTD.3.15.22,contact_address,expiration_reason,second_alternate_value_set_version_id
CTD.3.16,contact_address,temporary_indicator,
CTD.3.17,contact_address,bad_address_indicator,
CTD.3.18,contact_address,address_usage,
CTD.3.19,contact_address,addressee,
CTD.3.20,contact_address,comment,
CTD.3.21,contact_address,preference_order,
CTD.3.22,contact_address,protection_code,
CTD.3.22.1,contact_address,protection_code,id
CTD.3.22.2,contact_address,protection_code,text
CTD.3.22.3,contact_address,protection_code,name_of_coding_system
CTD.3.22.4,contact_address,protection_code,alternate_id
CTD.3.22.5,contact_address,protection_code,alternate_text
CTD.3.22.6,contact_address,protection_code,name_of_alternate_coding_system
CTD.3.22.7,contact_address,protection_code,coding_system_version_id
CTD.3.22.8,contact_address,protection_code,alternate_coding_system_version_id
CTD.3.22.9,contact_address,protection_code,original_text
CTD.3.22.10,contact_address,protection_code,second_alternate_id
CTD.3.22.11,contact_address,protection_code,second_alternate_text
CTD.3.22.12,contact_address,protection_code,name_of_second_alternate_coding_system
CTD.3.22.13,contact_address,protection_code,second_alternate_coding_system_version_id
CTD.3.22.14,contact_address,protection_code,coding_system_oid
CTD.3.22.15,contact_address,protection_code,value_set_oid
CTD.3.22.16,contact_address,protection_code,value_set_version_id
CTD.3.22.17,contact_address,protection_code,alternate_coding_system_oid
CTD.3.22.18,contact_address,protection_code,alternate_value_set_oid
CTD.3.22.19,contact_address,protection_code,alternate_value_set_version_id
CTD.3.22.20,contact_address,protection_code,second_alternate_coding_system_oid
CTD.3.22.21,contact_address,protection_code,second_alternate_value_set_oid
CTD.3.22.22,contact_address,protection_code,second_alternate_value_set_version_id
CTD.3.23,contact_address,address_id,
CTD.3.23.1,contact_address,address_id,entity_id
CTD.3.23.2,contact_address,address_id,namespace_id
CTD.3.23.3,contact_address,address_id,universal_id
CTD.3.23.4,contact_address,address_id,universal_id_type
CTD.4,contact_location,,
CTD.4.1,contact_location,point_of_care,
CTD.4.1.1,contact_location,point_of_care,namespace_id
CTD.4.1.2,contact_location,point_of_care,universal_id
CTD.4.1.3,contact_location,point_of_care,universal_id_type
CTD.4.2,contact_location,room,
CTD.4.2.1,contact_location,room,namespace_id
CTD.4.2.2,contact_location,room,universal_id
CTD.4.2.3,contact_location,room,universal_id_type
CTD.4.3,contact_location,bed,
CTD.4.3.1,contact_location,bed,namespace_id
CTD.4.3.2,contact_location,bed,universal_id
CTD.4.3.3,contact_location,bed,universal_id_type
CTD.4.4,contact_location,facility,
CTD.4.4.1,contact_location,facility,namespace_id
CTD.4.4.2,contact_location,facility,universal_id
CTD.4.4.3,contact_location,facility,universal_id_type
CTD.4.5,contact_location,location_status,
CTD.4.6,contact_location,person_location_type,
CTD.4.7,contact_location,building,
CTD.4.7.1,contact_location,building,namespace_id
CTD.4.7.2,contact_location,building,universal_id
CTD.4.7.3,contact_location,building,universal_id_type
CTD.4.8,contact_location,floor,
CTD.4.8.1,contact_location,floor,namespace_id
CTD.4.8.2,contact_location,floor,universal_id
CTD.4.8.3,contact_location,floor,universal_id_type
CTD.4.9,contact_location,location_description,
CTD.4.10,contact_location,comprehensive_location_id,
CTD.4.10.1,contact_location,comprehensive_location_id,entity_id
CTD.4.10.2,contact_location,comprehensive_location_id,namespace_id
CTD.4.10.3,contact_location,comprehensive_location_id,universal_id
CTD.4.10.4,contact_location,comprehensive_location_id,universal_id_type
CTD.4.11,contact_location,assigning_authority_for_location,
CTD.4.11.1,contact_location,assigning_authority_for_location,namespace_id
CTD.4.11.2,contact_location,assigning_authority_for_location,universal_id
CTD.4.11.3,contact_location,assigning_authority_for_location,universal_id_type
CTD.5,contact_communication_information,,
CTD.5.1,contact_communication_information,telephone_num,
CTD.5.2,contact_communication_information,telecommunication_use_code,
CTD.5.3,contact_communication_information,telecommunication_equipment_type,
CTD.5.4,contact_communication_information,communication_address,
CTD.5.5,contact_communication_information,country_code,
CTD.5.5.1,contact_communication_information,country_code,string_of_telephone_num_digits
CTD.5.6,contact_communication_information,area_city_code,
CTD.5.6.1,contact_communication_information,area_city_code,string_of_telephone_num_digits
CTD.5.7,contact_communication_information,local_num,
CTD.5.7.1,contact_communication_information,local_num,string_of_telephone_num_digits
CTD.5.8,contact_communication_information,extension,
CTD.5.8.1,contact_communication_information,extension,string_of_telephone_num_digits
CTD.5.9,contact_communication_information,any_text,
CTD.5.10,contact_communication_information,extension_prefix,
CTD.5.11,contact_communication_information,speed_dial_code,
CTD.5.12,contact_communication_information,unformatted_telephone_num,
CTD.5.13,contact_communication_information,effective_start_date,
CTD.5.14,contact_communication_information,expiration_date,
CTD.5.15,contact_communication_information,expiration_reason,
CTD.5.15.1,contact_communication_information,expiration_reason,id
CTD.5.15.2,contact_communication_information,expiration_reason,text
CTD.5.15.3,contact_communication_information,expiration_reason,name_of_coding_system
CTD.5.15.4,contact_communication_information,expiration_reason,alternate_id
CTD.5.15.5,contact_communication_information,expiration_reason,alternate_text
CTD.5.15.6,contact_communication_information,expiration_reason,name_of_alternate_coding_system
CTD.5.15.7,contact_communication_information,expiration_reason,coding_system_version_id
CTD.5.15.8,contact_communication_information,expiration_reason,alternate_coding_system_version_id
CTD.5.15.9,contact_communication_information,expiration_reason,original_text
CTD.5.15.10,contact_communication_information,expiration_reason,second_alternate_id
CTD.5.15.11,contact_communication_information,expiration_reason,second_alternate_text
CTD.5.15.12,contact_communication_information,expiration_reason,name_of_second_alternate_coding_system
CTD.5.15.13,contact_communication_information,expiration_reason,second_alternate_coding_system_version_id
CTD.5.15.14,contact_communication_information,expiration_reason,coding_system_oid
CTD.5.15.15,contact_communication_information,expiration_reason,value_set_oid
CTD.5.15.16,contact_communication_information,expiration_reason,value_set_version_id
CTD.5.15.17,contact_communication_information,expiration_reason,alternate_coding_system_oid
CTD.5.15.18,contact_communication_information,expiration_reason,alternate_value_set_oid
CTD.5.15.19,contact_communication_information,expiration_reason,alternate_value_set_version_id
CTD.5.15.20,contact_communication_information,expiration_reason,second_alternate_coding_system_oid
CTD.5.15.21,contact_communication_information,expiration_reason,second_alternate_value_set_oid
CTD.5.15.22,contact_communication_information,expiration_reason,second_alternate_value_set_version_id
CTD.5.16,contact_communication_information,protection_code,
CTD.5.16.1,contact_communication_information,protection_code,id
CTD.5.16.2,contact_communication_information,protection_code,text
CTD.5.16.3,contact_communication_information,protection_code,name_of_coding_system
CTD.5.16.4,contact_communication_information,protection_code,alternate_id
CTD.5.16.5,contact_communication_information,protection_code,alternate_text
CTD.5.16.6,contact_communication_information,protection_code,name_of_alternate_coding_system
CTD.5.16.7,contact_communication_information,protection_code,coding_system_version_id
CTD.5.16.8,contact_communication_information,protection_code,alternate_coding_system_version_id
CTD.5.16.9,contact_communication_information,protection_code,original_text
CTD.5.16.10,contact_communication_information,protection_code,second_alternate_id
CTD.5.16.11,contact_communication_information,protection_code,second_alternate_text
CTD.5.16.12,contact_communication_information,protection_code,name_of_second_alternate_coding_system
CTD.5.16.13,contact_communication_information,protection_code,second_alternate_coding_system_version_id
CTD.5.16.14,contact_communication_information,protection_code,coding_system_oid
CTD.5.16.15,contact_communication_information,protection_code,value_set_oid
CTD.5.16.16,contact_communication_information,protection_code,value_set_version_id
CTD.5.16.17,contact_communication_information,protection_code,alternate_coding_system_oid
CTD.5.16.18,contact_communication_information,protection_code,alternate_value_set_oid
CTD.5.16.19,contact_communication_information,protection_code,alternate_value_set_version_id
CTD.5.16.20,contact_communication_information,protection_code,second_alternate_coding_system_oid
CTD.5.16.21,contact_communication_information,protection_code,second_alternate_value_set_oid
CTD.5.16.22,contact_communication_information,protection_code,second_alternate_value_set_version_id
CTD.5.17,contact_communication_information,shared_telecommunication_id,
CTD.5.17.1,contact_communication_information,shared_telecommunication_id,entity_id
CTD.5.17.2,contact_communication_information,shared_telecommunication_id,namespace_id
CTD.5.17.3,contact_communication_information,shared_telecommunication_id,universal_id
CTD.5.17.4,contact_communication_information,shared_telecommunication_id,universal_id_type
CTD.5.18,contact_communication_information,preference_order,
CTD.6,preferred_method_of_contact,,
CTD.6.1,preferred_method_of_contact,id,
CTD.6.2,preferred_method_of_contact,text,
CTD.6.3,preferred_method_of_contact,name_of_coding_system,
CTD.6.4,preferred_method_of_contact,alternate_id,
CTD.6.5,preferred_method_of_contact,alternate_text,
CTD.6.6,preferred_method_of_contact,name_of_alternate_coding_system,
CTD.6.7,preferred_method_of_contact,coding_system_version_id,
CTD.6.8,preferred_method_of_contact,alternate_coding_system_version_id,
CTD.6.9,preferred_method_of_contact,original_text,
CTD.6.10,preferred_method_of_contact,second_alternate_id,
CTD.6.11,preferred_method_of_contact,second_alternate_text,
CTD.6.12,preferred_method_of_contact,name_of_second_alternate_coding_system,
CTD.6.13,preferred_method_of_contact,second_alternate_coding_system_version_id,
CTD.6.14,preferred_method_of_contact,coding_system_oid,
CTD.6.15,preferred_method_of_contact,value_set_oid,
CTD.6.16,preferred_method_of_contact,value_set_version_id,
CTD.6.17,preferred_method_of_contact,alternate_coding_system_oid,
CTD.6.18,preferred_method_of_contact,alternate_value_set_oid,
CTD.6.19,preferred_method_of_contact,alternate_value_set_version_id,
CTD.6.20,preferred_method_of_contact,second_alternate_coding_system_oid,
CTD.6.21,preferred_method_of_contact,second_alternate_value_set_oid,
CTD.6.22,preferred_method_of_contact,second_alternate_value_set_version_id,
CTD.7,contact_ids,,
CTD.7.1,contact_ids,id_num,
CTD.7.2,contact_ids,type_of_id_num,
CTD.7.2.1,contact_ids,type_of_id_num,id
CTD.7.2.2,contact_ids,type_of_id_num,text
CTD.7.2.3,contact_ids,type_of_id_num,name_of_coding_system
CTD.7.2.4,contact_ids,type_of_id_num,alternate_id
CTD.7.2.5,contact_ids,type_of_id_num,alternate_text
CTD.7.2.6,contact_ids,type_of_id_num,name_of_alternate_coding_system
CTD.7.2.7,contact_ids,type_of_id_num,coding_system_version_id
CTD.7.2.8,contact_ids,type_of_id_num,alternate_coding_system_version_id
CTD.7.2.9,contact_ids,type_of_id_num,original_text
CTD.7.2.10,contact_ids,type_of_id_num,second_alternate_id
CTD.7.2.11,contact_ids,type_of_id_num,second_alternate_text
CTD.7.2.12,contact_ids,type_of_id_num,name_of_second_alternate_coding_system
CTD.7.2.13,contact_ids,type_of_id_num,second_alternate_coding_system_version_id
CTD.7.2.14,contact_ids,type_of_id_num,coding_system_oid
CTD.7.2.15,contact_ids,type_of_id_num,value_set_oid
CTD.7.2.16,contact_ids,type_of_id_num,value_set_version_id
CTD.7.2.17,contact_ids,type_of_id_num,alternate_coding_system_oid
CTD.7.2.18,contact_ids,type_of_id_num,alternate_value_set_oid
CTD.7.2.19,contact_ids,type_of_id_num,alternate_value_set_version_id
CTD.7.2.20,contact_ids,type_of_id_num,second_alternate_coding_system_oid
CTD.7.2.21,contact_ids,type_of_id_num,second_alternate_value_set_oid
CTD.7.2.22,contact_ids,type_of_id_num,second_alternate_value_set_version_id
CTD.7.3,contact_ids,state_other_qualifying_information,
CTD.7.4,contact_ids,expiration_date,
CTI.1,sponsor_study_id,,
CTI.1.1,sponsor_study_id,entity_id,
CTI.1.2,sponsor_study_id,namespace_id,
CTI.1.3,sponsor_study_id,universal_id,
CTI.1.4,sponsor_study_id,universal_id_type,
CTI.2,study_phase_id,,
CTI.2.1,study_phase_id,id,
CTI.2.2,study_phase_id,text,
CTI.2.3,study_phase_id,name_of_coding_system,
CTI.2.4,study_phase_id,alternate_id,
CTI.2.5,study_phase_id,alternate_text,
CTI.2.6,study_phase_id,name_of_alternate_coding_system,
CTI.2.7,study_phase_id,coding_system_version_id,
CTI.2.8,study_phase_id,alternate_coding_system_version_id,
CTI.2.9,study_phase_id,original_text,
CTI.2.10,study_phase_id,second_alternate_id,
CTI.2.11,study_phase_id,second_alternate_text,
CTI.2.12,study_phase_id,name_of_second_alternate_coding_system,
CTI.2.13,study_phase_id,second_alternate_coding_system_version_id,
CTI.2.14,study_phase_id,coding_system_oid,
CTI.2.15,study_phase_id,value_set_oid,
CTI.2.16,study_phase_id,value_set_version_id,
CTI.2.17,study_phase_id,alternate_coding_system_oid,
CTI.2.18,study_phase_id,alternate_value_set_oid,
CTI.2.19,study_phase_id,alternate_value_set_version_id,
CTI.2.20,study_phase_id,second_alternate_coding_system_oid,
CTI.2.21,study_phase_id,second_alternate_value_set_oid,
CTI.2.22,study_phase_id,second_alternate_value_set_version_id,
CTI.3,study_scheduled_time_point,,
CTI.3.1,study_scheduled_time_point,id,
CTI.3.2,study_scheduled_time_point,text,
CTI.3.3,study_scheduled_time_point,name_of_coding_system,
CTI.3.4,study_scheduled_time_point,alternate_id,
CTI.3.5,study_scheduled_time_point,alternate_text,
CTI.3.6,study_scheduled_time_point,name_of_alternate_coding_system,
CTI.3.7,study_scheduled_time_point,coding_system_version_id,
CTI.3.8,study_scheduled_time_point,alternate_coding_system_version_id,
CTI.3.9,study_scheduled_time_point,original_text,
CTI.3.10,study_scheduled_time_point,second_alternate_id,
CTI.3.11,study_scheduled_time_point,second_alternate_text,
CTI.3.12,study_scheduled_time_point,name_of_second_alternate_coding_system,
CTI.3.13,study_scheduled_time_point,second_alternate_coding_system_version_id,
CTI.3.14,study_scheduled_time_point,coding_system_oid,
CTI.3.15,study_scheduled_time_point,value_set_oid,
CTI.3.16,study_scheduled_time_point,value_set_version_id,
CTI.3.17,study_scheduled_time_point,alternate_coding_system_oid,
CTI.3.18,study_scheduled_time_point,alternate_value_set_oid,
CTI.3.19,study_scheduled_time_point,alternate_value_set_version_id,
CTI.3.20,study_scheduled_time_point,second_alternate_coding_system_oid,
CTI.3.21,study_scheduled_time_point,second_alternate_value_set_oid,
CTI.3.22,study_scheduled_time_point,second_alternate_value_set_version_id,
DB1.1,set_id,,
DB1.2,disabled_person_code,,
DB1.2.1,disabled_person_code,id,
DB1.2.2,disabled_person_code,text,
DB1.2.3,disabled_person_code,name_of_coding_system,
DB1.2.4,disabled_person_code,alternate_id,
DB1.2.5,disabled_person_code,alternate_text,
DB1.2.6,disabled_person_code,name_of_alternate_coding_system,
DB1.2.7,disabled_person_code,coding_system_version_id,
DB1.2.8,disabled_person_code,alternate_coding_system_version_id,
DB1.2.9,disabled_person_code,original_text,
DB1.2.10,disabled_person_code,second_alternate_id,
DB1.2.11,disabled_person_code,second_alternate_text,
DB1.2.12,disabled_person_code,name_of_second_alternate_coding_system,
DB1.2.13,disabled_person_code,second_alternate_coding_system_version_id,
DB1.2.14,disabled_person_code,coding_system_oid,
DB1.2.15,disabled_person_code,value_set_oid,
DB1.2.16,disabled_person_code,value_set_version_id,
DB1.2.17,disabled_person_code,alternate_coding_system_oid,
DB1.2.18,disabled_person_code,alternate_value_set_oid,
DB1.2.19,disabled_person_code,alternate_value_set_version_id,
DB1.2.20,disabled_person_code,second_alternate_coding_system_oid,
DB1.2.21,disabled_person_code,second_alternate_value_set_oid,
DB1.2.22,disabled_person_code,second_alternate_value_set_version_id,
DB1.3,disabled_person_id,,
DB1.3.1,disabled_person_id,id_num,
DB1.3.2,disabled_person_id,id_check_digit,
DB1.3.3,disabled_person_id,check_digit_scheme,
DB1.3.4,disabled_person_id,assigning_authority,
DB1.3.4.1,disabled_person_id,assigning_authority,namespace_id
DB1.3.4.2,disabled_person_id,assigning_authority,universal_id
DB1.3.4.3,disabled_person_id,assigning_authority,universal_id_type
DB1.3.5,disabled_person_id,id_type_code,
DB1.3.6,disabled_person_id,assigning_facility,
DB1.3.6.1,disabled_person_id,assigning_facility,namespace_id
DB1.3.6.2,disabled_person_id,assigning_facility,universal_id
DB1.3.6.3,disabled_person_id,assigning_facility,universal_id_type
DB1.3.7,disabled_person_id,effective_date,
DB1.3.8,disabled_person_id,expiration_date,
DB1.3.9,disabled_person_id,assigning_jurisdiction,
DB1.3.9.1,disabled_person_id,assigning_jurisdiction,id
DB1.3.9.2,disabled_person_id,assigning_jurisdiction,text
DB1.3.9.3,disabled_person_id,assigning_jurisdiction,name_of_coding_system
DB1.3.9.4,disabled_person_id,assigning_jurisdiction,alternate_id
DB1.3.9.5,disabled_person_id,assigning_jurisdiction,alternate_text
DB1.3.9.6,disabled_person_id,assigning_jurisdiction,name_of_alternate_coding_system
DB1.3.9.7,disabled_person_id,assigning_jurisdiction,coding_system_version_id
DB1.3.9.8,disabled_person_id,assigning_jurisdiction,alternate_coding_system_version_id
DB1.3.9.9,disabled_person_id,assigning_jurisdiction,original_text
DB1.3.9.10,disabled_person_id,assigning_jurisdiction,second_alternate_id
DB1.3.9.11,disabled_person_id,assigning_jurisdiction,second_alternate_text
DB1.3.9.12,disabled_person_id,assigning_jurisdiction,name_of_second_alternate_coding_system
DB1.3.9.13,disabled_person_id,assigning_jurisdiction,second_alternate_coding_system_version_id
DB1.3.9.14,disabled_person_id,assigning_jurisdiction,coding_system_oid
DB1.3.9.15,disabled_person_id,assigning_jurisdiction,value_set_oid
DB1.3.9.16,disabled_person_id,assigning_jurisdiction,value_set_version_id
DB1.3.9.17,disabled_person_id,assigning_jurisdiction,alternate_coding_system_oid
DB1.3.9.18,disabled_person_id,assigning_jurisdiction,alternate_value_set_oid
DB1.3.9.19,disabled_person_id,assigning_jurisdiction,alternate_value_set_version_id
DB1.3.9.20,disabled_person_id,assigning_jurisdiction,second_alternate_coding_system_oid
DB1.3.9.21,disabled_person_id,assigning_jurisdiction,second_alternate_value_set_oid
DB1.3.9.22,disabled_person_id,assigning_jurisdiction,second_alternate_value_set_version_id
DB1.3.10,disabled_person_id,assigning_agency_or_department,
DB1.3.10.1,disabled_person_id,assigning_agency_or_department,id
DB1.3.10.2,disabled_person_id,assigning_agency_or_department,text
DB1.3.10.3,disabled_person_id,assigning_agency_or_department,name_of_coding_system
DB1.3.10.4,disabled_person_id,assigning_agency_or_department,alternate_id
DB1.3.10.5,disabled_person_id,assigning_agency_or_department,alternate_text
DB1.3.10.6,disabled_person_id,assigning_agency_or_department,name_of_alternate_coding_system
DB1.3.10.7,disabled_person_id,assigning_agency_or_department,coding_system_version_id
DB1.3.10.8,disabled_person_id,assigning_agency_or_department,alternate_coding_system_version_id
DB1.3.10.9,disabled_person_id,assigning_agency_or_department,original_text
DB1.3.10.10,disabled_person_id,assigning_agency_or_department,second_alternate_id
DB1.3.10.11,disabled_person_id,assigning_agency_or_department,second_alternate_text
DB1.3.10.12,disabled_person_id,assigning_agency_or_department,name_of_second_alternate_coding_system
DB1.3.10.13,disabled_person_id,assigning_agency_or_department,second_alternate_coding_system_version_id
DB1.3.10.14,disabled_person_id,assigning_agency_or_department,coding_system_oid
DB1.3.10.15,disabled_person_id,assigning_agency_or_department,value_set_oid
DB1.3.10.16,disabled_person_id,assigning_agency_or_department,value_set_version_id
DB1.3.10.17,disabled_person_id,assigning_agency_or_department,alternate_coding_system_oid
DB1.3.10.18,disabled_person_id,assigning_agency_or_department,alternate_value_set_oid
DB1.3.10.19,disabled_person_id,assigning_agency_or_department,alternate_value_set_version_id
DB1.3.10.20,disabled_person_id,assigning_agency_or_department,second_alternate_coding_system_oid
DB1.3.10.21,disabled_person_id,assigning_agency_or_department,second_alternate_value_set_oid
DB1.3.10.22,disabled_person_id,assigning_agency_or_department,second_alternate_value_set_version_id
DB1.3.11,disabled_person_id,security_check,
DB1.3.12,disabled_person_id,security_check_scheme,
DB1.4,disability_indicator,,
DB1.5,disability_start_date,,
DB1.6,disability_end_date,,
DB1.7,disability_return_to_work_date,,
