GOL.11.21,gol_current_goal_review_status,second_alternate_value_set_oid,
GOL.11.22,gol_current_goal_review_status,second_alternate_value_set_version_id,
GOL.12,gol_current_goal_review_date_time,,
GOL.13,gol_next_goal_review_date_time,,
GOL.14,gol_previous_goal_review_date_time,,
GOL.16,gol_goal_evaluation,,
GOL.16.1,gol_goal_evaluation,id,
GOL.16.2,gol_goal_evaluation,text,
GOL.16.3,gol_goal_evaluation,name_of_coding_system,
GOL.16.4,gol_goal_evaluation,alternate_id,
GOL.16.5,gol_goal_evaluation,alternate_text,
GOL.16.6,gol_goal_evaluation,name_of_alternate_coding_system,
GOL.16.7,gol_goal_evaluation,coding_system_version_id,
GOL.16.8,gol_goal_evaluation,alternate_coding_system_version_id,
GOL.16.9,gol_goal_evaluation,original_text,
GOL.16.10,gol_goal_evaluation,second_alternate_id,
GOL.16.11,gol_goal_evaluation,second_alternate_text,
GOL.16.12,gol_goal_evaluation,name_of_second_alternate_coding_system,
GOL.16.13,gol_goal_evaluation,second_alternate_coding_system_version_id,
GOL.16.14,gol_goal_evaluation,coding_system_oid,
GOL.16.15,gol_goal_evaluation,value_set_oid,
GOL.16.16,gol_goal_evaluation,value_set_version_id,
GOL.16.17,gol_goal_evaluation,alternate_coding_system_oid,
GOL.16.18,gol_goal_evaluation,alternate_value_set_oid,
GOL.16.19,gol_goal_evaluation,alternate_value_set_version_id,
GOL.16.20,gol_goal_evaluation,second_alternate_coding_system_oid,
GOL.16.21,gol_goal_evaluation,second_alternate_value_set_oid,
GOL.16.22,gol_goal_evaluation,second_alternate_value_set_version_id,
GOL.17,gol_goal_evaluation_comment,,
GOL.18,gol_goal_life_cycle_status,,
GOL.18.1,gol_goal_life_cycle_status,id,
GOL.18.2,gol_goal_life_cycle_status,text,
GOL.18.3,gol_goal_life_cycle_status,name_of_coding_system,
GOL.18.4,gol_goal_life_cycle_status,alternate_id,
GOL.18.5,gol_goal_life_cycle_status,alternate_text,
GOL.18.6,gol_goal_life_cycle_status,name_of_alternate_coding_system,
GOL.18.7,gol_goal_life_cycle_status,coding_system_version_id,
GOL.18.8,gol_goal_life_cycle_status,alternate_coding_system_version_id,
GOL.18.9,gol_goal_life_cycle_status,original_text,
GOL.18.10,gol_goal_life_cycle_status,second_alternate_id,
GOL.18.11,gol_goal_life_cycle_status,second_alternate_text,
GOL.18.12,gol_goal_life_cycle_status,name_of_second_alternate_coding_system,
GOL.18.13,gol_goal_life_cycle_status,second_alternate_coding_system_version_id,
GOL.18.14,gol_goal_life_cycle_status,coding_system_oid,
GOL.18.15,gol_goal_life_cycle_status,value_set_oid,
GOL.18.16,gol_goal_life_cycle_status,value_set_version_id,
GOL.18.17,gol_goal_life_cycle_status,alternate_coding_system_oid,
GOL.18.18,gol_goal_life_cycle_status,alternate_value_set_oid,
GOL.18.19,gol_goal_life_cycle_status,alternate_value_set_version_id,
GOL.18.20,gol_goal_life_cycle_status,second_alternate_coding_system_oid,
GOL.18.21,gol_goal_life_cycle_status,second_alternate_value_set_oid,
GOL.18.22,gol_goal_life_cycle_status,second_alternate_value_set_version_id,
GOL.19,gol_goal_life_cycle_status_date_time,,
GOL.20,gol_goal_target_type,,
GOL.20.1,gol_goal_target_type,id,
GOL.20.2,gol_goal_target_type,text,
GOL.20.3,gol_goal_target_type,name_of_coding_system,
GOL.20.4,gol_goal_target_type,alternate_id,
GOL.20.5,gol_goal_target_type,alternate_text,
GOL.20.6,gol_goal_target_type,name_of_alternate_coding_system,
GOL.20.7,gol_goal_target_type,coding_system_version_id,
GOL.20.8,gol_goal_target_type,alternate_coding_system_version_id,
GOL.20.9,gol_goal_target_type,original_text,
GOL.20.10,gol_goal_target_type,second_alternate_id,
GOL.20.11,gol_goal_target_type,second_alternate_text,
GOL.20.12,gol_goal_target_type,name_of_second_alternate_coding_system,
GOL.20.13,gol_goal_target_type,second_alternate_coding_system_version_id,
GOL.20.14,gol_goal_target_type,coding_system_oid,
GOL.20.15,gol_goal_target_type,value_set_oid,
GOL.20.16,gol_goal_target_type,value_set_version_id,
GOL.20.17,gol_goal_target_type,alternate_coding_system_oid,
GOL.20.18,gol_goal_target_type,alternate_value_set_oid,
GOL.20.19,gol_goal_target_type,alternate_value_set_version_id,
GOL.20.20,gol_goal_target_type,second_alternate_coding_system_oid,
GOL.20.21,gol_goal_target_type,second_alternate_value_set_oid,
GOL.20.22,gol_goal_target_type,second_alternate_value_set_version_id,
GOL.21,gol_goal_target_name,,
GOL.21.1.1,gol_goal_target_name,family_name,surname
GOL.21.1.2,gol_goal_target_name,family_name,own_surname_prefix
GOL.21.1.3,gol_goal_target_name,family_name,own_surname
GOL.21.1.4,gol_goal_target_name,family_name,surname_prefix_from_partner_spouse
GOL.21.1.5,gol_goal_target_name,family_name,surname_from_partner_spouse
GOL.21.2,gol_goal_target_name,given_name,
GOL.21.3,gol_goal_target_name,second_and_further_given_names_or_initials_thereof,
GOL.21.4,gol_goal_target_name,suffix,
GOL.21.5,gol_goal_target_name,prefix,
GOL.21.6,gol_goal_target_name,degree,
GOL.21.7,gol_goal_target_name,name_type_code,
GOL.21.8,gol_goal_target_name,name_representation_code,
GOL.21.9,gol_goal_target_name,name_context,
GOL.21.9.1,gol_goal_target_name,name_context,id
GOL.21.9.2,gol_goal_target_name,name_context,text
GOL.21.9.3,gol_goal_target_name,name_context,name_of_coding_system
GOL.21.9.4,gol_goal_target_name,name_context,alternate_id
GOL.21.9.5,gol_goal_target_name,name_context,alternate_text
GOL.21.9.6,gol_goal_target_name,name_context,name_of_alternate_coding_system
GOL.21.9.7,gol_goal_target_name,name_context,coding_system_version_id
GOL.21.9.8,gol_goal_target_name,name_context,alternate_coding_system_version_id
GOL.21.9.9,gol_goal_target_name,name_context,original_text
GOL.21.9.10,gol_goal_target_name,name_context,second_alternate_id
GOL.21.9.11,gol_goal_target_name,name_context,second_alternate_text
GOL.21.9.12,gol_goal_target_name,name_context,name_of_second_alternate_coding_system
GOL.21.9.13,gol_goal_target_name,name_context,second_alternate_coding_system_version_id
GOL.21.9.14,gol_goal_target_name,name_context,coding_system_oid
GOL.21.9.15,gol_goal_target_name,name_context,value_set_oid
GOL.21.9.16,gol_goal_target_name,name_context,value_set_version_id
GOL.21.9.17,gol_goal_target_name,name_context,alternate_coding_system_oid
GOL.21.9.18,gol_goal_target_name,name_context,alternate_value_set_oid
GOL.21.9.19,gol_goal_target_name,name_context,alternate_value_set_version_id
GOL.21.9.20,gol_goal_target_name,name_context,second_alternate_coding_system_oid
GOL.21.9.21,gol_goal_target_name,name_context,second_alternate_value_set_oid
GOL.21.9.22,gol_goal_target_name,name_context,second_alternate_value_set_version_id
GOL.21.10,gol_goal_target_name,name_validity_range,
GOL.21.11,gol_goal_target_name,name_assembly_order,
GOL.21.12,gol_goal_target_name,effective_date,
GOL.21.13,gol_goal_target_name,expiration_date,
GOL.21.14,gol_goal_target_name,professional_suffix,
GOL.21.15,gol_goal_target_name,called_by,
GOL.22,gol_mood_code,,
GOL.22.1,gol_mood_code,id,
GOL.22.2,gol_mood_code,text,
GOL.22.3,gol_mood_code,name_of_coding_system,
GOL.22.4,gol_mood_code,alternate_id,
GOL.22.5,gol_mood_code,alternate_text,
GOL.22.6,gol_mood_code,name_of_alternate_coding_system,
GOL.22.7,gol_mood_code,coding_system_version_id,
GOL.22.8,gol_mood_code,alternate_coding_system_version_id,
GOL.22.9,gol_mood_code,original_text,
GOL.22.10,gol_mood_code,second_alternate_id,
GOL.22.11,gol_mood_code,second_alternate_text,
GOL.22.12,gol_mood_code,name_of_second_alternate_coding_system,
GOL.22.13,gol_mood_code,second_alternate_coding_system_version_id,
GOL.22.14,gol_mood_code,coding_system_oid,
GOL.22.15,gol_mood_code,value_set_oid,
GOL.22.16,gol_mood_code,value_set_version_id,
GOL.22.17,gol_mood_code,alternate_coding_system_oid,
GOL.22.18,gol_mood_code,alternate_value_set_oid,
GOL.22.19,gol_mood_code,alternate_value_set_version_id,
GOL.22.20,gol_mood_code,second_alternate_coding_system_oid,
GOL.22.21,gol_mood_code,second_alternate_value_set_oid,
GOL.22.22,gol_mood_code,second_alternate_value_set_version_id,
GP1.1,gp1_type_of_bill_code,,
GP1.1.1,gp1_type_of_bill_code,id,
GP1.1.2,gp1_type_of_bill_code,text,
GP1.1.3,gp1_type_of_bill_code,name_of_coding_system,
GP1.1.4,gp1_type_of_bill_code,alternate_id,
GP1.1.5,gp1_type_of_bill_code,alternate_text,
GP1.1.6,gp1_type_of_bill_code,name_of_alternate_coding_system,
GP1.1.7,gp1_type_of_bill_code,coding_system_version_id,
GP1.1.8,gp1_type_of_bill_code,alternate_coding_system_version_id,
GP1.1.9,gp1_type_of_bill_code,original_text,
GP1.1.10,gp1_type_of_bill_code,second_alternate_id,
GP1.1.11,gp1_type_of_bill_code,second_alternate_text,
GP1.1.12,gp1_type_of_bill_code,name_of_second_alternate_coding_system,
GP1.1.13,gp1_type_of_bill_code,second_alternate_coding_system_version_id,
GP1.1.14,gp1_type_of_bill_code,coding_system_oid,
GP1.1.15,gp1_type_of_bill_code,value_set_oid,
GP1.1.16,gp1_type_of_bill_code,value_set_version_id,
GP1.1.17,gp1_type_of_bill_code,alternate_coding_system_oid,
GP1.1.18,gp1_type_of_bill_code,alternate_value_set_oid,
GP1.1.19,gp1_type_of_bill_code,alternate_value_set_version_id,
GP1.1.20,gp1_type_of_bill_code,second_alternate_coding_system_oid,
GP1.1.21,gp1_type_of_bill_code,second_alternate_value_set_oid,
GP1.1.22,gp1_type_of_bill_code,second_alternate_value_set_version_id,
GP1.2,gp1_revenue_code,,
GP1.2.1,gp1_revenue_code,id,
GP1.2.2,gp1_revenue_code,text,
GP1.2.3,gp1_revenue_code,name_of_coding_system,
GP1.2.4,gp1_revenue_code,alternate_id,
GP1.2.5,gp1_revenue_code,alternate_text,
GP1.2.6,gp1_revenue_code,name_of_alternate_coding_system,
GP1.2.7,gp1_revenue_code,coding_system_version_id,
GP1.2.8,gp1_revenue_code,alternate_coding_system_version_id,
GP1.2.9,gp1_revenue_code,original_text,
GP1.2.10,gp1_revenue_code,second_alternate_id,
GP1.2.11,gp1_revenue_code,second_alternate_text,
GP1.2.12,gp1_revenue_code,name_of_second_alternate_coding_system,
GP1.2.13,gp1_revenue_code,second_alternate_coding_system_version_id,
GP1.2.14,gp1_revenue_code,coding_system_oid,
GP1.2.15,gp1_revenue_code,value_set_oid,
GP1.2.16,gp1_revenue_code,value_set_version_id,
GP1.2.17,gp1_revenue_code,alternate_coding_system_oid,
GP1.2.18,gp1_revenue_code,alternate_value_set_oid,
GP1.2.19,gp1_revenue_code,alternate_value_set_version_id,
GP1.2.20,gp1_revenue_code,second_alternate_coding_system_oid,
GP1.2.21,gp1_revenue_code,second_alternate_value_set_oid,
GP1.2.22,gp1_revenue_code,second_alternate_value_set_version_id,
GP1.3,gp1_overall_claim_disposition_code,,
GP1.3.1,gp1_overall_claim_disposition_code,id,
GP1.3.2,gp1_overall_claim_disposition_code,text,
GP1.3.3,gp1_overall_claim_disposition_code,name_of_coding_system,
GP1.3.4,gp1_overall_claim_disposition_code,alternate_id,
GP1.3.5,gp1_overall_claim_disposition_code,alternate_text,
GP1.3.6,gp1_overall_claim_disposition_code,name_of_alternate_coding_system,
GP1.3.7,gp1_overall_claim_disposition_code,coding_system_version_id,
GP1.3.8,gp1_overall_claim_disposition_code,alternate_coding_system_version_id,
GP1.3.9,gp1_overall_claim_disposition_code,original_text,
GP1.3.10,gp1_overall_claim_disposition_code,second_alternate_id,
GP1.3.11,gp1_overall_claim_disposition_code,second_alternate_text,
GP1.3.12,gp1_overall_claim_disposition_code,name_of_second_alternate_coding_system,
GP1.3.13,gp1_overall_claim_disposition_code,second_alternate_coding_system_version_id,
GP1.3.14,gp1_overall_claim_disposition_code,coding_system_oid,
GP1.3.15,gp1_overall_claim_disposition_code,value_set_oid,
GP1.3.16,gp1_overall_claim_disposition_code,value_set_version_id,
GP1.3.17,gp1_overall_claim_disposition_code,alternate_coding_system_oid,
GP1.3.18,gp1_overall_claim_disposition_code,alternate_value_set_oid,
GP1.3.19,gp1_overall_claim_disposition_code,alternate_value_set_version_id,
GP1.3.20,gp1_overall_claim_disposition_code,second_alternate_coding_system_oid,
GP1.3.21,gp1_overall_claim_disposition_code,second_alternate_value_set_oid,
GP1.3.22,gp1_overall_claim_disposition_code,second_alternate_value_set_version_id,
GP1.4,gp1_oce_edits_per_visit_code,,
GP1.4.1,gp1_oce_edits_per_visit_code,id,
GP1.4.2,gp1_oce_edits_per_visit_code,text,
GP1.4.3,gp1_oce_edits_per_visit_code,name_of_coding_system,
GP1.4.4,gp1_oce_edits_per_visit_code,alternate_id,
GP1.4.5,gp1_oce_edits_per_visit_code,alternate_text,
GP1.4.6,gp1_oce_edits_per_visit_code,name_of_alternate_coding_system,
GP1.4.7,gp1_oce_edits_per_visit_code,coding_system_version_id,
GP1.4.8,gp1_oce_edits_per_visit_code,alternate_coding_system_version_id,
GP1.4.9,gp1_oce_edits_per_visit_code,original_text,
GP1.4.10,gp1_oce_edits_per_visit_code,second_alternate_id,
GP1.4.11,gp1_oce_edits_per_visit_code,second_alternate_text,
GP1.4.12,gp1_oce_edits_per_visit_code,name_of_second_alternate_coding_system,
GP1.4.13,gp1_oce_edits_per_visit_code,second_alternate_coding_system_version_id,
GP1.4.14,gp1_oce_edits_per_visit_code,coding_system_oid,
GP1.4.15,gp1_oce_edits_per_visit_code,value_set_oid,
GP1.4.16,gp1_oce_edits_per_visit_code,value_set_version_id,
GP1.4.17,gp1_oce_edits_per_visit_code,alternate_coding_system_oid,
GP1.4.18,gp1_oce_edits_per_visit_code,alternate_value_set_oid,
GP1.4.19,gp1_oce_edits_per_visit_code,alternate_value_set_version_id,
GP1.4.20,gp1_oce_edits_per_visit_code,second_alternate_coding_system_oid,
GP1.4.21,gp1_oce_edits_per_visit_code,second_alternate_value_set_oid,
GP1.4.22,gp1_oce_edits_per_visit_code,second_alternate_value_set_version_id,
GP1.5,gp1_outlier_cost,,
GP1.5.1.1,gp1_outlier_cost,price,quantity
GP1.5.1.2,gp1_outlier_cost,price,denomination
GP1.5.2,gp1_outlier_cost,price_type,
GP1.5.3,gp1_outlier_cost,from_value,
GP1.5.4,gp1_outlier_cost,to_value,
GP1.5.5,gp1_outlier_cost,range_units,
GP1.5.5.1,gp1_outlier_cost,range_units,id
GP1.5.5.2,gp1_outlier_cost,range_units,text
GP1.5.5.3,gp1_outlier_cost,range_units,name_of_coding_system
GP1.5.5.4,gp1_outlier_cost,range_units,alternate_id
GP1.5.5.5,gp1_outlier_cost,range_units,alternate_text
GP1.5.5.6,gp1_outlier_cost,range_units,name_of_alternate_coding_system
GP1.5.5.7,gp1_outlier_cost,range_units,coding_system_version_id
GP1.5.5.8,gp1_outlier_cost,range_units,alternate_coding_system_version_id
GP1.5.5.9,gp1_outlier_cost,range_units,original_text
GP1.5.5.10,gp1_outlier_cost,range_units,second_alternate_id
GP1.5.5.11,gp1_outlier_cost,range_units,second_alternate_text
GP1.5.5.12,gp1_outlier_cost,range_units,name_of_second_alternate_coding_system
GP1.5.5.13,gp1_outlier_cost,range_units,second_alternate_coding_system_version_id
GP1.5.5.14,gp1_outlier_cost,range_units,coding_system_oid
GP1.5.5.15,gp1_outlier_cost,range_units,value_set_oid
GP1.5.5.16,gp1_outlier_cost,range_units,value_set_version_id
GP1.5.5.17,gp1_outlier_cost,range_units,alternate_coding_system_oid
GP1.5.5.18,gp1_outlier_cost,range_units,alternate_value_set_oid
GP1.5.5.19,gp1_outlier_cost,range_units,alternate_value_set_version_id
GP1.5.5.20,gp1_outlier_cost,range_units,second_alternate_coding_system_oid
GP1.5.5.21,gp1_outlier_cost,range_units,second_alternate_value_set_oid
GP1.5.5.22,gp1_outlier_cost,range_units,second_alternate_value_set_version_id
GP1.5.6,gp1_outlier_cost,range_type,
GP2.1,gp2_revenue_code,,
GP2.1.1,gp2_revenue_code,id,
GP2.1.2,gp2_revenue_code,text,
GP2.1.3,gp2_revenue_code,name_of_coding_system,
GP2.1.4,gp2_revenue_code,alternate_id,
GP2.1.5,gp2_revenue_code,alternate_text,
GP2.1.6,gp2_revenue_code,name_of_alternate_coding_system,
GP2.1.7,gp2_revenue_code,coding_system_version_id,
GP2.1.8,gp2_revenue_code,alternate_coding_system_version_id,
GP2.1.9,gp2_revenue_code,original_text,
GP2.1.10,gp2_revenue_code,second_alternate_id,
GP2.1.11,gp2_revenue_code,second_alternate_text,
GP2.1.12,gp2_revenue_code,name_of_second_alternate_coding_system,
GP2.1.13,gp2_revenue_code,second_alternate_coding_system_version_id,
GP2.1.14,gp2_revenue_code,coding_system_oid,
GP2.1.15,gp2_revenue_code,value_set_oid,
GP2.1.16,gp2_revenue_code,value_set_version_id,
GP2.1.17,gp2_revenue_code,alternate_coding_system_oid,
GP2.1.18,gp2_revenue_code,alternate_value_set_oid,
GP2.1.19,gp2_revenue_code,alternate_value_set_version_id,
GP2.1.20,gp2_revenue_code,second_alternate_coding_system_oid,
GP2.1.21,gp2_revenue_code,second_alternate_value_set_oid,
GP2.1.22,gp2_revenue_code,second_alternate_value_set_version_id,
GP2.2,gp2_num_of_service_units,,
GP2.3,gp2_charge,,
GP2.3.1.1,gp2_charge,price,quantity
GP2.3.1.2,gp2_charge,price,denomination
GP2.3.2,gp2_charge,price_type,
GP2.3.3,gp2_charge,from_value,
GP2.3.4,gp2_charge,to_value,
GP2.3.5,gp2_charge,range_units,
GP2.3.5.1,gp2_charge,range_units,id
GP2.3.5.2,gp2_charge,range_units,text
GP2.3.5.3,gp2_charge,range_units,name_of_coding_system
GP2.3.5.4,gp2_charge,range_units,alternate_id
GP2.3.5.5,gp2_charge,range_units,alternate_text
GP2.3.5.6,gp2_charge,range_units,name_of_alternate_coding_system
GP2.3.5.7,gp2_charge,range_units,coding_system_version_id
GP2.3.5.8,gp2_charge,range_units,alternate_coding_system_version_id
GP2.3.5.9,gp2_charge,range_units,original_text
GP2.3.5.10,gp2_charge,range_units,second_alternate_id
GP2.3.5.11,gp2_charge,range_units,second_alternate_text
GP2.3.5.12,gp2_charge,range_units,name_of_second_alternate_coding_system
GP2.3.5.13,gp2_charge,range_units,second_alternate_coding_system_version_id
GP2.3.5.14,gp2_charge,range_units,coding_system_oid
GP2.3.5.15,gp2_charge,range_units,value_set_oid
GP2.3.5.16,gp2_charge,range_units,value_set_version_id
GP2.3.5.17,gp2_charge,range_units,alternate_coding_system_oid
GP2.3.5.18,gp2_charge,range_units,alternate_value_set_oid
GP2.3.5.19,gp2_charge,range_units,alternate_value_set_version_id
GP2.3.5.20,gp2_charge,range_units,second_alternate_coding_system_oid
GP2.3.5.21,gp2_charge,range_units,second_alternate_value_set_oid
GP2.3.5.22,gp2_charge,range_units,second_alternate_value_set_version_id
GP2.3.6,gp2_charge,range_type,
GP2.4,gp2_reimbursement_action_code,,
GP2.4.1,gp2_reimbursement_action_code,id,
GP2.4.2,gp2_reimbursement_action_code,text,
GP2.4.3,gp2_reimbursement_action_code,name_of_coding_system,
GP2.4.4,gp2_reimbursement_action_code,alternate_id,
GP2.4.5,gp2_reimbursement_action_code,alternate_text,
GP2.4.6,gp2_reimbursement_action_code,name_of_alternate_coding_system,
GP2.4.7,gp2_reimbursement_action_code,coding_system_version_id,
GP2.4.8,gp2_reimbursement_action_code,alternate_coding_system_version_id,
GP2.4.9,gp2_reimbursement_action_code,original_text,
GP2.4.10,gp2_reimbursement_action_code,second_alternate_id,
GP2.4.11,gp2_reimbursement_action_code,second_alternate_text,
GP2.4.12,gp2_reimbursement_action_code,name_of_second_alternate_coding_system,
GP2.4.13,gp2_reimbursement_action_code,second_alternate_coding_system_version_id,
GP2.4.14,gp2_reimbursement_action_code,coding_system_oid,
GP2.4.15,gp2_reimbursement_action_code,value_set_oid,
GP2.4.16,gp2_reimbursement_action_code,value_set_version_id,
GP2.4.17,gp2_reimbursement_action_code,alternate_coding_system_oid,
GP2.4.18,gp2_reimbursement_action_code,alternate_value_set_oid,
GP2.4.19,gp2_reimbursement_action_code,alternate_value_set_version_id,
GP2.4.20,gp2_reimbursement_action_code,second_alternate_coding_system_oid,
GP2.4.21,gp2_reimbursement_action_code,second_alternate_value_set_oid,
GP2.4.22,gp2_reimbursement_action_code,second_alternate_value_set_version_id,
GP2.5,gp2_denial_or_rejection_code,,
GP2.5.1,gp2_denial_or_rejection_code,id,
GP2.5.2,gp2_denial_or_rejection_code,text,
GP2.5.3,gp2_denial_or_rejection_code,name_of_coding_system,
GP2.5.4,gp2_denial_or_rejection_code,alternate_id,
GP2.5.5,gp2_denial_or_rejection_code,alternate_text,
GP2.5.6,gp2_denial_or_rejection_code,name_of_alternate_coding_system,
GP2.5.7,gp2_denial_or_rejection_code,coding_system_version_id,
GP2.5.8,gp2_denial_or_rejection_code,alternate_coding_system_version_id,
GP2.5.9,gp2_denial_or_rejection_code,original_text,
GP2.5.10,gp2_denial_or_rejection_code,second_alternate_id,
GP2.5.11,gp2_denial_or_rejection_code,second_alternate_text,
GP2.5.12,gp2_denial_or_rejection_code,name_of_second_alternate_coding_system,
GP2.5.13,gp2_denial_or_rejection_code,second_alternate_coding_system_version_id,
GP2.5.14,gp2_denial_or_rejection_code,coding_system_oid,
GP2.5.15,gp2_denial_or_rejection_code,value_set_oid,
GP2.5.16,gp2_denial_or_rejection_code,value_set_version_id,
GP2.5.17,gp2_denial_or_rejection_code,alternate_coding_system_oid,
GP2.5.18,gp2_denial_or_rejection_code,alternate_value_set_oid,
GP2.5.19,gp2_denial_or_rejection_code,alternate_value_set_version_id,
GP2.5.20,gp2_denial_or_rejection_code,second_alternate_coding_system_oid,
GP2.5.21,gp2_denial_or_rejection_code,second_alternate_value_set_oid,
GP2.5.22,gp2_denial_or_rejection_code,second_alternate_value_set_version_id,
GP2.6,gp2_oce_edit_code,,
GP2.6.1,gp2_oce_edit_code,id,
GP2.6.2,gp2_oce_edit_code,text,
GP2.6.3,gp2_oce_edit_code,name_of_coding_system,
GP2.6.4,gp2_oce_edit_code,alternate_id,
GP2.6.5,gp2_oce_edit_code,alternate_text,
GP2.6.6,gp2_oce_edit_code,name_of_alternate_coding_system,
GP2.6.7,gp2_oce_edit_code,coding_system_version_id,
GP2.6.8,gp2_oce_edit_code,alternate_coding_system_version_id,
GP2.6.9,gp2_oce_edit_code,original_text,
GP2.6.10,gp2_oce_edit_code,second_alternate_id,
GP2.6.11,gp2_oce_edit_code,second_alternate_text,
GP2.6.12,gp2_oce_edit_code,name_of_second_alternate_coding_system,
GP2.6.13,gp2_oce_edit_code,second_alternate_coding_system_version_id,
GP2.6.14,gp2_oce_edit_code,coding_system_oid,
GP2.6.15,gp2_oce_edit_code,value_set_oid,
GP2.6.16,gp2_oce_edit_code,value_set_version_id,
GP2.6.17,gp2_oce_edit_code,alternate_coding_system_oid,
GP2.6.18,gp2_oce_edit_code,alternate_value_set_oid,
GP2.6.19,gp2_oce_edit_code,alternate_value_set_version_id,
GP2.6.20,gp2_oce_edit_code,second_alternate_coding_system_oid,
GP2.6.21,gp2_oce_edit_code,second_alternate_value_set_oid,
GP2.6.22,gp2_oce_edit_code,second_alternate_value_set_version_id,
GP2.7,gp2_ambulatory_payment_classification_code,,
GP2.7.1,gp2_ambulatory_payment_classification_code,id,
GP2.7.2,gp2_ambulatory_payment_classification_code,text,
GP2.7.3,gp2_ambulatory_payment_classification_code,name_of_coding_system,
GP2.7.4,gp2_ambulatory_payment_classification_code,alternate_id,
GP2.7.5,gp2_ambulatory_payment_classification_code,alternate_text,
GP2.7.6,gp2_ambulatory_payment_classification_code,name_of_alternate_coding_system,
GP2.7.7,gp2_ambulatory_payment_classification_code,coding_system_version_id,
GP2.7.8,gp2_ambulatory_payment_classification_code,alternate_coding_system_version_id,
GP2.7.9,gp2_ambulatory_payment_classification_code,original_text,
GP2.7.10,gp2_ambulatory_payment_classification_code,second_alternate_id,
GP2.7.11,gp2_ambulatory_payment_classification_code,second_alternate_text,
GP2.7.12,gp2_ambulatory_payment_classification_code,name_of_second_alternate_coding_system,
GP2.7.13,gp2_ambulatory_payment_classification_code,second_alternate_coding_system_version_id,
GP2.7.14,gp2_ambulatory_payment_classification_code,coding_system_oid,
GP2.7.15,gp2_ambulatory_payment_classification_code,value_set_oid,
GP2.7.16,gp2_ambulatory_payment_classification_code,value_set_version_id,
GP2.7.17,gp2_ambulatory_payment_classification_code,alternate_coding_system_oid,
GP2.7.18,gp2_ambulatory_payment_classification_code,alternate_value_set_oid,
GP2.7.19,gp2_ambulatory_payment_classification_code,alternate_value_set_version_id,
GP2.7.20,gp2_ambulatory_payment_classification_code,second_alternate_coding_system_oid,
GP2.7.21,gp2_ambulatory_payment_classification_code,second_alternate_value_set_oid,
GP2.7.22,gp2_ambulatory_payment_classification_code,second_alternate_value_set_version_id,
GP2.8,gp2_modifier_edit_code,,
GP2.8.1,gp2_modifier_edit_code,id,
GP2.8.2,gp2_modifier_edit_code,text,
GP2.8.3,gp2_modifier_edit_code,name_of_coding_system,
GP2.8.4,gp2_modifier_edit_code,alternate_id,
GP2.8.5,gp2_modifier_edit_code,alternate_text,
GP2.8.6,gp2_modifier_edit_code,name_of_alternate_coding_system,
GP2.8.7,gp2_modifier_edit_code,coding_system_version_id,
GP2.8.8,gp2_modifier_edit_code,alternate_coding_system_version_id,
GP2.8.9,gp2_modifier_edit_code,original_text,
GP2.8.10,gp2_modifier_edit_code,second_alternate_id,
GP2.8.11,gp2_modifier_edit_code,second_alternate_text,
GP2.8.12,gp2_modifier_edit_code,name_of_second_alternate_coding_system,
GP2.8.13,gp2_modifier_edit_code,second_alternate_coding_system_version_id,
GP2.8.14,gp2_modifier_edit_code,coding_system_oid,
GP2.8.15,gp2_modifier_edit_code,value_set_oid,
GP2.8.16,gp2_modifier_edit_code,value_set_version_id,
GP2.8.17,gp2_modifier_edit_code,alternate_coding_system_oid,
GP2.8.18,gp2_modifier_edit_code,alternate_value_set_oid,
GP2.8.19,gp2_modifier_edit_code,alternate_value_set_version_id,
GP2.8.20,gp2_modifier_edit_code,second_alternate_coding_system_oid,
GP2.8.21,gp2_modifier_edit_code,second_alternate_value_set_oid,
GP2.8.22,gp2_modifier_edit_code,second_alternate_value_set_version_id,
GP2.9,gp2_payment_adjustment_code,,
GP2.9.1,gp2_payment_adjustment_code,id,
GP2.9.2,gp2_payment_adjustment_code,text,
GP2.9.3,gp2_payment_adjustment_code,name_of_coding_system,
GP2.9.4,gp2_payment_adjustment_code,alternate_id,
GP2.9.5,gp2_payment_adjustment_code,alternate_text,
GP2.9.6,gp2_payment_adjustment_code,name_of_alternate_coding_system,
GP2.9.7,gp2_payment_adjustment_code,coding_system_version_id,
GP2.9.8,gp2_payment_adjustment_code,alternate_coding_system_version_id,
GP2.9.9,gp2_payment_adjustment_code,original_text,
GP2.9.10,gp2_payment_adjustment_code,second_alternate_id,
GP2.9.11,gp2_payment_adjustment_code,second_alternate_text,
GP2.9.12,gp2_payment_adjustment_code,name_of_second_alternate_coding_system,
GP2.9.13,gp2_payment_adjustment_code,second_alternate_coding_system_version_id,
GP2.9.14,gp2_payment_adjustment_code,coding_system_oid,
GP2.9.15,gp2_payment_adjustment_code,value_set_oid,
GP2.9.16,gp2_payment_adjustment_code,value_set_version_id,
GP2.9.17,gp2_payment_adjustment_code,alternate_coding_system_oid,
GP2.9.18,gp2_payment_adjustment_code,alternate_value_set_oid,
GP2.9.19,gp2_payment_adjustment_code,alternate_value_set_version_id,
GP2.9.20,gp2_payment_adjustment_code,second_alternate_coding_system_oid,
GP2.9.21,gp2_payment_adjustment_code,second_alternate_value_set_oid,
GP2.9.22,gp2_payment_adjustment_code,second_alternate_value_set_version_id,
GP2.10,gp2_packaging_status_code,,
